Timestamp,SystemCodeNumber,BaselinePrice
2016-10-29 09:26:00,Shopping,10.29921875
2016-10-29 09:59:00,Shopping,10.34375
2016-10-29 10:26:00,Shopping,10.39140625
2016-10-29 10:59:00,Shopping,10.4578125
2016-10-29 11:25:00,Shopping,10.49296875
2016-10-29 12:06:00,Shopping,10.553125
2016-10-29 12:26:00,Shopping,10.57578125
2016-10-29 12:59:00,Shopping,10.60546875
2016-10-29 13:26:00,Shopping,10.625
2016-10-29 13:59:00,Shopping,10.6421875
2016-10-29 14:26:00,Shopping,10.653125
2016-10-29 14:59:00,Shopping,10.6796875
2016-10-29 15:26:00,Shopping,10.66796875
2016-10-29 15:59:00,Shopping,10.63203125
2016-10-29 16:26:00,Shopping,10.578125
2016-10-30 07:59:00,Shopping,10.21484375
2016-10-30 07:59:00,Shopping,10.21484375
2016-10-30 07:59:00,Shopping,10.21484375
2016-10-30 08:25:00,Shopping,10.21484375
2016-10-30 08:59:00,Shopping,10.221875
2016-10-30 09:25:00,Shopping,10.2453125
2016-10-30 09:59:00,Shopping,10.275
2016-10-30 10:25:00,Shopping,10.296875
2016-10-30 10:59:00,Shopping,10.29609375
2016-10-30 11:25:00,Shopping,10.33359375
2016-10-30 11:59:00,Shopping,10.35390625
2016-10-30 12:26:00,Shopping,10.378125
2016-10-30 13:06:00,Shopping,10.4109375
2016-10-30 13:25:00,Shopping,10.41015625
2016-10-30 13:59:00,Shopping,10.409375
2016-10-30 14:32:00,Shopping,10.38984375
2016-10-30 15:00:00,Shopping,10.375
2016-10-30 15:32:00,Shopping,10.35390625
2016-10-31 08:00:00,Shopping,10.44453125
2016-10-31 08:26:00,Shopping,10.56171875
2016-10-31 09:00:00,Shopping,10.728125
2016-10-31 09:26:00,Shopping,10.846875
2016-10-31 10:00:00,Shopping,10.95703125
2016-10-31 10:26:00,Shopping,10.98828125
2016-10-31 11:00:00,Shopping,11.01953125
2016-10-31 11:26:00,Shopping,11.02421875
2016-10-31 12:00:00,Shopping,11.03046875
2016-10-31 12:26:00,Shopping,11.0359375
2016-10-31 13:00:00,Shopping,11.0421875
2016-10-31 13:26:00,Shopping,11.0421875
2016-10-31 13:59:00,Shopping,11.04296875
2016-10-31 14:26:00,Shopping,11.01875
2016-10-31 15:00:00,Shopping,10.98671875
2016-10-31 15:27:00,Shopping,10.95703125
2016-10-31 16:00:00,Shopping,10.89765625
2016-10-31 16:26:00,Shopping,10.78984375
2016-11-01 08:06:00,Shopping,10.49296875
2016-11-01 08:26:00,Shopping,10.584375
2016-11-01 09:00:00,Shopping,10.746875
2016-11-01 09:26:00,Shopping,10.85078125
2016-11-01 10:00:00,Shopping,10.99453125
2016-11-01 10:26:00,Shopping,11.0359375
2016-11-01 11:00:00,Shopping,11.07890625
2016-11-01 11:26:00,Shopping,11.09140625
2016-11-01 12:00:00,Shopping,11.08984375
2016-11-01 12:26:00,Shopping,11.09765625
2016-11-01 13:00:00,Shopping,11.09921875
2016-11-01 13:26:00,Shopping,11.10625
2016-11-01 14:00:00,Shopping,11.10859375
2016-11-01 14:26:00,Shopping,11.11328125
2016-11-01 15:00:00,Shopping,11.075
2016-11-01 15:27:00,Shopping,11.040625
2016-11-01 16:00:00,Shopping,10.9546875
2016-11-01 16:33:00,Shopping,10.83046875
2016-11-02 07:56:00,Shopping,10.45703125
2016-11-02 08:30:00,Shopping,10.5796875
2016-11-02 08:56:00,Shopping,10.69765625
2016-11-02 09:30:00,Shopping,10.8703125
2016-11-02 09:56:00,Shopping,10.9859375
2016-11-02 10:29:00,Shopping,11.059375
2016-11-02 10:56:00,Shopping,11.1015625
2016-11-02 11:30:00,Shopping,11.11796875
2016-11-02 11:56:00,Shopping,11.12734375
2016-11-02 12:30:00,Shopping,11.12421875
2016-11-02 13:03:00,Shopping,11.12265625
2016-11-02 13:30:00,Shopping,11.10546875
2016-11-02 14:03:00,Shopping,11.1046875
2016-11-02 14:30:00,Shopping,11.0859375
2016-11-02 14:56:00,Shopping,11.0703125
2016-11-02 15:29:00,Shopping,10.990625
2016-11-02 16:03:00,Shopping,10.89296875
2016-11-02 16:30:00,Shopping,10.78125
2016-11-03 08:00:00,Shopping,10.47734375
2016-11-03 08:26:00,Shopping,10.5828125
2016-11-03 09:00:00,Shopping,10.7375
2016-11-03 09:26:00,Shopping,10.86171875
2016-11-03 10:00:00,Shopping,10.97890625
2016-11-03 10:26:00,Shopping,11.0125
2016-11-03 11:00:00,Shopping,11.046875
2016-11-03 11:26:00,Shopping,11.05546875
2016-11-03 12:00:00,Shopping,11.07421875
2016-11-03 12:26:00,Shopping,11.08671875
2016-11-03 12:59:00,Shopping,11.09453125
2016-11-03 13:26:00,Shopping,11.0953125
2016-11-03 13:59:00,Shopping,11.0984375
2016-11-03 14:26:00,Shopping,11.08125
2016-11-03 15:00:00,Shopping,11.03671875
2016-11-03 15:26:00,Shopping,10.99453125
2016-11-03 16:03:00,Shopping,10.93203125
2016-11-03 16:30:00,Shopping,10.83984375
2016-11-04 08:00:00,Shopping,10.45859375
2016-11-04 08:26:00,Shopping,10.5578125
2016-11-04 08:59:00,Shopping,10.684375
2016-11-04 09:33:00,Shopping,10.840625
2016-11-04 10:00:00,Shopping,10.9015625
2016-11-04 10:26:00,Shopping,10.93359375
2016-11-04 11:00:00,Shopping,10.959375
2016-11-04 11:33:00,Shopping,10.9640625
2016-11-04 12:00:00,Shopping,10.97109375
2016-11-04 12:33:00,Shopping,10.965625
2016-11-04 13:00:00,Shopping,10.97578125
2016-11-04 13:26:00,Shopping,10.95703125
2016-11-04 13:59:00,Shopping,10.94453125
2016-11-04 14:26:00,Shopping,10.9296875
2016-11-04 15:00:00,Shopping,10.88125
2016-11-04 15:26:00,Shopping,10.8265625
2016-11-04 16:00:00,Shopping,10.76171875
2016-11-04 16:26:00,Shopping,10.67578125
2016-11-05 08:00:00,Shopping,10.24765625
2016-11-05 08:26:00,Shopping,10.26171875
2016-11-05 08:59:00,Shopping,10.3
2016-11-05 09:26:00,Shopping,10.3359375
2016-11-05 09:59:00,Shopping,10.365625
2016-11-05 10:33:00,Shopping,10.403125
2016-11-05 10:59:00,Shopping,10.43046875
2016-11-05 11:26:00,Shopping,10.471875
2016-11-05 12:06:00,Shopping,10.51875
2016-11-05 12:26:00,Shopping,10.55390625
2016-11-05 13:00:00,Shopping,10.59453125
2016-11-05 13:33:00,Shopping,10.615625
2016-11-05 13:59:00,Shopping,10.61953125
2016-11-05 14:26:00,Shopping,10.63125
2016-11-05 15:00:00,Shopping,10.61171875
2016-11-05 15:26:00,Shopping,10.60703125
2016-11-05 16:00:00,Shopping,10.55078125
2016-11-05 16:26:00,Shopping,10.525
2016-11-06 08:00:00,Shopping,10.215625
2016-11-06 08:26:00,Shopping,10.2203125
2016-11-06 09:00:00,Shopping,10.23359375
2016-11-06 09:33:00,Shopping,10.2640625
2016-11-06 10:00:00,Shopping,10.2765625
2016-11-06 10:26:00,Shopping,10.28828125
2016-11-06 10:59:00,Shopping,10.30390625
2016-11-06 11:26:00,Shopping,10.34609375
2016-11-06 11:59:00,Shopping,10.37265625
2016-11-06 12:26:00,Shopping,10.38515625
2016-11-06 13:06:00,Shopping,10.4015625
2016-11-06 13:26:00,Shopping,10.4015625
2016-11-06 13:59:00,Shopping,10.4140625
2016-11-06 14:33:00,Shopping,10.396875
2016-11-06 15:00:00,Shopping,10.39296875
2016-11-06 15:26:00,Shopping,10.3609375
2016-11-06 15:59:00,Shopping,10.32734375
2016-11-06 16:26:00,Shopping,10.29453125
2016-11-07 08:00:00,Shopping,10.428125
2016-11-07 08:26:00,Shopping,10.54453125
2016-11-07 08:59:00,Shopping,10.7125
2016-11-07 09:26:00,Shopping,10.85078125
2016-11-07 09:59:00,Shopping,10.9609375
2016-11-07 10:26:00,Shopping,11.02578125
2016-11-07 10:59:00,Shopping,11.06015625
2016-11-07 11:26:00,Shopping,11.06953125
2016-11-07 11:59:00,Shopping,11.103125
2016-11-07 12:26:00,Shopping,11.11640625
2016-11-07 12:59:00,Shopping,11.11953125
2016-11-07 13:33:00,Shopping,11.10390625
2016-11-07 13:59:00,Shopping,11.11875
2016-11-07 14:33:00,Shopping,11.0875
2016-11-07 15:00:00,Shopping,11.05859375
2016-11-07 15:33:00,Shopping,11.0046875
2016-11-07 16:00:00,Shopping,10.9265625
2016-11-07 16:33:00,Shopping,10.77890625
2016-11-08 07:59:00,Shopping,10.45703125
2016-11-08 08:26:00,Shopping,10.58125
2016-11-08 08:59:00,Shopping,10.7515625
2016-11-08 09:26:00,Shopping,10.865625
2016-11-08 09:59:00,Shopping,11.0109375
2016-11-08 10:33:00,Shopping,11.08203125
2016-11-08 11:00:00,Shopping,11.13203125
2016-11-08 11:33:00,Shopping,11.16328125
2016-11-08 11:59:00,Shopping,11.18515625
2016-11-08 12:27:00,Shopping,11.18828125
2016-11-08 13:00:00,Shopping,11.1828125
2016-11-08 13:34:00,Shopping,11.15703125
2016-11-08 14:00:00,Shopping,11.15078125
2016-11-08 14:26:00,Shopping,11.1125
2016-11-08 15:00:00,Shopping,11.0734375
2016-11-08 15:33:00,Shopping,11.0
2016-11-08 16:01:00,Shopping,10.93359375
2016-11-08 16:34:00,Shopping,10.8015625
2016-11-09 08:00:00,Shopping,10.453125
2016-11-09 08:27:00,Shopping,10.565625
2016-11-09 09:00:00,Shopping,10.7109375
2016-11-09 09:34:00,Shopping,10.875
2016-11-09 10:00:00,Shopping,10.96953125
2016-11-09 10:27:00,Shopping,11.03984375
2016-11-09 11:00:00,Shopping,11.06875
2016-11-09 11:27:00,Shopping,11.075
2016-11-09 12:00:00,Shopping,11.10546875
2016-11-09 12:27:00,Shopping,11.10625
2016-11-09 13:00:00,Shopping,11.1125
2016-11-09 13:27:00,Shopping,11.12265625
2016-11-09 14:00:00,Shopping,11.11484375
2016-11-09 14:27:00,Shopping,11.10078125
2016-11-09 15:00:00,Shopping,11.06171875
2016-11-09 15:34:00,Shopping,10.9984375
2016-11-09 16:00:00,Shopping,10.93046875
2016-11-09 16:34:00,Shopping,10.790625
2016-11-10 08:00:00,Shopping,10.46484375
2016-11-10 08:34:00,Shopping,10.6203125
2016-11-10 09:00:00,Shopping,10.7359375
2016-11-10 09:27:00,Shopping,10.85234375
2016-11-10 10:00:00,Shopping,10.971875
2016-11-10 10:27:00,Shopping,11.02734375
2016-11-10 11:00:00,Shopping,11.06875
2016-11-10 11:27:00,Shopping,11.0953125
2016-11-10 12:00:00,Shopping,11.11875
2016-11-10 12:27:00,Shopping,11.1375
2016-11-10 13:00:00,Shopping,11.13046875
2016-11-10 13:34:00,Shopping,11.140625
2016-11-10 14:00:00,Shopping,11.1390625
2016-11-10 14:27:00,Shopping,11.11015625
2016-11-10 15:00:00,Shopping,11.0625
2016-11-10 15:27:00,Shopping,11.01015625
2016-11-10 16:00:00,Shopping,10.93203125
2016-11-10 16:27:00,Shopping,10.8296875
2016-11-11 08:00:00,Shopping,10.46875
2016-11-11 08:27:00,Shopping,10.5921875
2016-11-11 09:00:00,Shopping,10.7328125
2016-11-11 09:27:00,Shopping,10.84453125
2016-11-11 10:00:00,Shopping,10.96640625
2016-11-11 10:27:00,Shopping,11.03359375
2016-11-11 11:00:00,Shopping,11.0609375
2016-11-11 11:27:00,Shopping,11.0671875
2016-11-11 12:00:00,Shopping,11.09296875
2016-11-11 12:27:00,Shopping,11.07890625
2016-11-11 13:00:00,Shopping,11.0859375
2016-11-11 13:34:00,Shopping,11.07109375
2016-11-11 14:00:00,Shopping,11.07265625
2016-11-11 14:27:00,Shopping,11.06953125
2016-11-11 15:00:00,Shopping,11.02109375
2016-11-11 15:34:00,Shopping,10.94140625
2016-11-11 16:00:00,Shopping,10.8875
2016-11-11 16:34:00,Shopping,10.76015625
2016-11-12 08:00:00,Shopping,10.23125
2016-11-12 08:27:00,Shopping,10.24765625
2016-11-12 09:00:00,Shopping,10.28828125
2016-11-12 09:27:00,Shopping,10.33828125
2016-11-12 10:00:00,Shopping,10.425
2016-11-12 10:27:00,Shopping,10.47578125
2016-11-12 11:00:00,Shopping,10.5359375
2016-11-12 11:34:00,Shopping,10.5875
2016-11-12 12:00:00,Shopping,10.6375
2016-11-12 12:27:00,Shopping,10.684375
2016-11-12 13:00:00,Shopping,10.7265625
2016-11-12 13:27:00,Shopping,10.7609375
2016-11-12 14:00:00,Shopping,10.7734375
2016-11-12 14:27:00,Shopping,10.7703125
2016-11-12 15:00:00,Shopping,10.78515625
2016-11-12 15:27:00,Shopping,10.7765625
2016-11-12 16:00:00,Shopping,10.721875
2016-11-12 16:34:00,Shopping,10.6515625
2016-11-13 08:00:00,Shopping,10.228125
2016-11-13 08:27:00,Shopping,10.22734375
2016-11-13 09:00:00,Shopping,10.2328125
2016-11-13 09:34:00,Shopping,10.26015625
2016-11-13 10:00:00,Shopping,10.2765625
2016-11-13 10:33:00,Shopping,10.29765625
2016-11-13 11:00:00,Shopping,10.3171875
2016-11-13 11:27:00,Shopping,10.37265625
2016-11-13 12:00:00,Shopping,10.415625
2016-11-13 12:27:00,Shopping,10.4578125
2016-11-13 13:07:00,Shopping,10.48828125
2016-11-13 13:33:00,Shopping,10.4953125
2016-11-13 14:00:00,Shopping,10.509375
2016-11-13 14:27:00,Shopping,10.496875
2016-11-13 15:00:00,Shopping,10.4703125
2016-11-13 15:27:00,Shopping,10.453125
2016-11-13 16:00:00,Shopping,10.403125
2016-11-13 16:27:00,Shopping,10.36328125
2016-11-14 08:00:00,Shopping,10.428125
2016-11-14 08:33:00,Shopping,10.584375
2016-11-14 09:00:00,Shopping,10.72265625
2016-11-14 09:27:00,Shopping,10.87734375
2016-11-14 10:00:00,Shopping,10.990625
2016-11-14 10:27:00,Shopping,11.03828125
2016-11-14 11:00:00,Shopping,11.07421875
2016-11-14 11:27:00,Shopping,11.09453125
2016-11-14 12:00:00,Shopping,11.12109375
2016-11-14 12:27:00,Shopping,11.12265625
2016-11-14 13:00:00,Shopping,11.13984375
2016-11-14 13:27:00,Shopping,11.140625
2016-11-14 14:00:00,Shopping,11.13046875
2016-11-14 14:33:00,Shopping,11.12265625
2016-11-14 15:00:00,Shopping,11.09453125
2016-11-14 15:27:00,Shopping,11.04765625
2016-11-14 16:00:00,Shopping,10.9765625
2016-11-14 16:27:00,Shopping,10.8625
2016-11-15 07:57:00,Shopping,10.44765625
2016-11-15 08:30:00,Shopping,10.609375
2016-11-15 08:57:00,Shopping,10.75703125
2016-11-15 09:30:00,Shopping,10.925
2016-11-15 09:57:00,Shopping,11.0671875
2016-11-15 10:30:00,Shopping,11.14453125
2016-11-15 11:03:00,Shopping,11.18515625
2016-11-15 11:30:00,Shopping,11.196875
2016-11-15 11:57:00,Shopping,11.2125
2016-11-15 12:30:00,Shopping,11.20625
2016-11-15 12:57:00,Shopping,11.2
2016-11-15 13:30:00,Shopping,11.18984375
2016-11-15 14:03:00,Shopping,11.1890625
2016-11-15 14:30:00,Shopping,11.17421875
2016-11-15 15:03:00,Shopping,11.13984375
2016-11-15 15:30:00,Shopping,11.07734375
2016-11-15 15:57:00,Shopping,11.01953125
2016-11-15 16:30:00,Shopping,10.86328125
2016-11-16 08:00:00,Shopping,10.4875
2016-11-16 08:27:00,Shopping,10.60859375
2016-11-16 09:00:00,Shopping,10.77265625
2016-11-16 09:27:00,Shopping,10.9140625
2016-11-16 10:00:00,Shopping,11.07265625
2016-11-16 10:33:00,Shopping,11.15546875
2016-11-16 11:00:00,Shopping,11.19140625
2016-11-16 11:27:00,Shopping,11.20078125
2016-11-16 12:00:00,Shopping,11.21328125
2016-11-16 12:27:00,Shopping,11.21953125
2016-11-16 13:00:00,Shopping,11.2125
2016-11-16 13:27:00,Shopping,11.2109375
2016-11-16 14:00:00,Shopping,11.18125
2016-11-16 14:27:00,Shopping,11.15546875
2016-11-16 15:00:00,Shopping,11.10390625
2016-11-16 15:33:00,Shopping,11.04140625
2016-11-16 16:00:00,Shopping,10.9796875
2016-11-16 16:33:00,Shopping,10.80546875
2016-11-17 08:04:00,Shopping,10.5
2016-11-17 08:31:00,Shopping,10.61484375
2016-11-17 09:03:00,Shopping,10.77109375
2016-11-17 09:31:00,Shopping,10.90625
2016-11-17 09:57:00,Shopping,11.01171875
2016-11-17 10:31:00,Shopping,11.0828125
2016-11-17 11:04:00,Shopping,11.1265625
2016-11-17 11:31:00,Shopping,11.14921875
2016-11-17 12:04:00,Shopping,11.16796875
2016-11-17 12:31:00,Shopping,11.17890625
2016-11-17 13:04:00,Shopping,11.178125
2016-11-17 13:31:00,Shopping,11.175
2016-11-17 14:04:00,Shopping,11.15703125
2016-11-17 14:30:00,Shopping,11.1421875
2016-11-17 14:58:00,Shopping,11.096875
2016-11-17 15:30:00,Shopping,11.03984375
2016-11-17 15:58:00,Shopping,10.97578125
2016-11-17 16:31:00,Shopping,10.83828125
2016-11-18 08:01:00,Shopping,10.4625
2016-11-18 08:01:00,Shopping,10.4625
2016-11-18 08:27:00,Shopping,10.56796875
2016-11-18 09:27:00,Shopping,10.83671875
2016-11-18 10:01:00,Shopping,10.959375
2016-11-18 10:27:00,Shopping,11.01796875
2016-11-18 11:01:00,Shopping,11.04765625
2016-11-18 11:34:00,Shopping,11.06875
2016-11-18 12:01:00,Shopping,11.07578125
2016-11-18 12:27:00,Shopping,11.07421875
2016-11-18 13:01:00,Shopping,11.05703125
2016-11-18 13:34:00,Shopping,11.0734375
2016-11-18 14:01:00,Shopping,11.08203125
2016-11-18 14:28:00,Shopping,11.0640625
2016-11-18 15:01:00,Shopping,11.01796875
2016-11-18 15:28:00,Shopping,10.97890625
2016-11-18 16:01:00,Shopping,10.90546875
2016-11-18 16:28:00,Shopping,10.8203125
2016-11-19 07:57:00,Shopping,10.2421875
2016-11-19 08:31:00,Shopping,10.27265625
2016-11-19 08:57:00,Shopping,10.33984375
2016-11-19 09:31:00,Shopping,10.41953125
2016-11-19 10:04:00,Shopping,10.4921875
2016-11-19 10:31:00,Shopping,10.56015625
2016-11-19 10:58:00,Shopping,10.6109375
2016-11-19 11:31:00,Shopping,10.659375
2016-11-19 12:04:00,Shopping,10.721875
2016-11-19 12:31:00,Shopping,10.7921875
2016-11-19 13:04:00,Shopping,10.86484375
2016-11-19 13:31:00,Shopping,10.89140625
2016-11-19 14:04:00,Shopping,10.93203125
2016-11-19 14:31:00,Shopping,10.94140625
2016-11-19 15:04:00,Shopping,10.940625
2016-11-19 15:31:00,Shopping,10.93359375
2016-11-19 16:04:00,Shopping,10.8859375
2016-11-19 16:31:00,Shopping,10.8078125
2016-11-20 08:01:00,Shopping,10.21328125
2016-11-20 08:27:00,Shopping,10.221875
2016-11-20 09:01:00,Shopping,10.234375
2016-11-20 09:27:00,Shopping,10.253125
2016-11-20 10:01:00,Shopping,10.2796875
2016-11-20 10:27:00,Shopping,10.29765625
2016-11-20 11:01:00,Shopping,10.328125
2016-11-20 11:27:00,Shopping,10.375
2016-11-20 12:01:00,Shopping,10.42265625
2016-11-20 12:34:00,Shopping,10.471875
2016-11-20 13:07:00,Shopping,10.5171875
2016-11-20 13:27:00,Shopping,10.52578125
2016-11-20 14:01:00,Shopping,10.56015625
2016-11-20 14:27:00,Shopping,10.6046875
2016-11-20 15:01:00,Shopping,10.5921875
2016-11-20 15:27:00,Shopping,10.56015625
2016-11-20 16:01:00,Shopping,10.5109375
2016-11-20 16:31:00,Shopping,10.43828125
2016-11-21 08:04:00,Shopping,10.471875
2016-11-21 08:31:00,Shopping,10.575
2016-11-21 09:04:00,Shopping,10.740625
2016-11-21 09:31:00,Shopping,10.87578125
2016-11-21 10:04:00,Shopping,11.0140625
2016-11-21 10:31:00,Shopping,11.09140625
2016-11-21 11:04:00,Shopping,11.12890625
2016-11-21 11:30:00,Shopping,11.13984375
2016-11-21 11:57:00,Shopping,11.1546875
2016-11-21 12:31:00,Shopping,11.16640625
2016-11-21 12:57:00,Shopping,11.15
2016-11-21 13:31:00,Shopping,11.14453125
2016-11-21 14:04:00,Shopping,11.13359375
2016-11-21 14:31:00,Shopping,11.1140625
2016-11-21 14:57:00,Shopping,11.07578125
2016-11-21 15:31:00,Shopping,11.025
2016-11-21 15:57:00,Shopping,10.9546875
2016-11-21 16:31:00,Shopping,10.8
2016-11-22 07:57:00,Shopping,10.43515625
2016-11-22 08:31:00,Shopping,10.5953125
2016-11-22 09:04:00,Shopping,10.75859375
2016-11-22 09:31:00,Shopping,10.90703125
2016-11-22 10:04:00,Shopping,11.05234375
2016-11-22 10:31:00,Shopping,11.1140625
2016-11-22 11:04:00,Shopping,11.159375
2016-11-22 11:31:00,Shopping,11.16953125
2016-11-22 12:04:00,Shopping,11.1734375
2016-11-22 12:31:00,Shopping,11.18359375
2016-11-22 12:57:00,Shopping,11.18515625
2016-11-22 13:31:00,Shopping,11.16953125
2016-11-22 13:57:00,Shopping,11.16875
2016-11-22 14:31:00,Shopping,11.15234375
2016-11-22 14:57:00,Shopping,11.12578125
2016-11-22 15:31:00,Shopping,11.06171875
2016-11-22 15:57:00,Shopping,11.01015625
2016-11-22 16:30:00,Shopping,10.86875
2016-11-23 08:04:00,Shopping,10.509375
2016-11-23 08:30:00,Shopping,10.6109375
2016-11-23 08:57:00,Shopping,10.7625
2016-11-23 09:31:00,Shopping,10.92421875
2016-11-23 10:04:00,Shopping,11.09609375
2016-11-23 10:31:00,Shopping,11.1578125
2016-11-23 11:04:00,Shopping,11.1859375
2016-11-23 11:31:00,Shopping,11.184375
2016-11-23 11:57:00,Shopping,11.2
2016-11-23 12:31:00,Shopping,11.2046875
2016-11-23 13:04:00,Shopping,11.21640625
2016-11-23 13:31:00,Shopping,11.2015625
2016-11-23 13:57:00,Shopping,11.18828125
2016-11-23 14:30:00,Shopping,11.1625
2016-11-23 15:04:00,Shopping,11.11953125
2016-11-23 15:31:00,Shopping,11.078125
2016-11-23 16:04:00,Shopping,10.9765625
2016-11-23 16:30:00,Shopping,10.84609375
2016-11-24 08:00:00,Shopping,10.46171875
2016-11-24 08:27:00,Shopping,10.590625
2016-11-24 09:00:00,Shopping,10.76015625
2016-11-24 09:34:00,Shopping,10.93671875
2016-11-24 10:01:00,Shopping,11.034375
2016-11-24 10:27:00,Shopping,11.09140625
2016-11-24 11:00:00,Shopping,11.13828125
2016-11-24 11:27:00,Shopping,11.1546875
2016-11-24 12:00:00,Shopping,11.1765625
2016-11-24 12:30:00,Shopping,11.16953125
2016-11-24 13:04:00,Shopping,11.16875
2016-11-24 13:30:00,Shopping,11.16015625
2016-11-24 13:57:00,Shopping,11.16015625
2016-11-24 14:30:00,Shopping,11.13984375
2016-11-24 14:57:00,Shopping,11.1
2016-11-24 15:31:00,Shopping,11.034375
2016-11-24 15:57:00,Shopping,10.9734375
2016-11-24 16:31:00,Shopping,10.83984375
2016-11-25 08:00:00,Shopping,10.4640625
2016-11-25 08:00:00,Shopping,10.4640625
2016-11-25 09:00:00,Shopping,10.75234375
2016-11-25 09:27:00,Shopping,10.884375
2016-11-25 10:00:00,Shopping,11.028125
2016-11-25 10:27:00,Shopping,11.1109375
2016-11-25 11:00:00,Shopping,11.1421875
2016-11-25 11:27:00,Shopping,11.1859375
2016-11-25 12:00:00,Shopping,11.21796875
2016-11-25 12:34:00,Shopping,11.23984375
2016-11-25 13:00:00,Shopping,11.178125
2016-11-25 13:27:00,Shopping,11.16796875
2016-11-25 14:00:00,Shopping,11.15703125
2016-11-25 14:34:00,Shopping,11.11953125
2016-11-25 15:00:00,Shopping,11.053125
2016-11-25 15:27:00,Shopping,10.9984375
2016-11-25 16:00:00,Shopping,10.90703125
2016-11-25 16:27:00,Shopping,10.79921875
2016-11-26 08:01:00,Shopping,10.25546875
2016-11-26 08:28:00,Shopping,10.26953125
2016-11-26 09:01:00,Shopping,10.35390625
2016-11-26 09:35:00,Shopping,10.43515625
2016-11-26 10:01:00,Shopping,10.496875
2016-11-26 10:35:00,Shopping,10.5703125
2016-11-26 11:01:00,Shopping,10.62578125
2016-11-26 11:28:00,Shopping,10.68515625
2016-11-26 12:01:00,Shopping,10.7984375
2016-11-26 12:28:00,Shopping,10.90234375
2016-11-26 13:01:00,Shopping,10.996875
2016-11-26 13:28:00,Shopping,11.05078125
2016-11-26 14:01:00,Shopping,11.1140625
2016-11-26 14:41:00,Shopping,11.16328125
2016-11-26 15:01:00,Shopping,11.1640625
2016-11-26 15:28:00,Shopping,11.1765625
2016-11-26 16:01:00,Shopping,11.11484375
2016-11-26 16:28:00,Shopping,11.05078125
2016-11-27 08:02:00,Shopping,10.24140625
2016-11-27 08:32:00,Shopping,10.2484375
2016-11-27 09:02:00,Shopping,10.2546875
2016-11-27 09:32:00,Shopping,10.275
2016-11-27 10:01:00,Shopping,10.3046875
2016-11-27 10:32:00,Shopping,10.3421875
2016-11-27 11:01:00,Shopping,10.38984375
2016-11-27 11:31:00,Shopping,10.4953125
2016-11-27 12:01:00,Shopping,10.584375
2016-11-27 12:32:00,Shopping,10.684375
2016-11-27 13:08:00,Shopping,10.79375
2016-11-27 13:32:00,Shopping,10.81875
2016-11-27 14:02:00,Shopping,10.87109375
